ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	
1.6857203345955327	41.51	9.447852760736197	19.96728016359918	14.781186094069529	0.18472851311815447	21	673	124	32.0	114.0	87.0	6	2.0	2.0	1.0	88	0	0.1272594928741455	11000	3.163923740386963	
1.0411879319774401e+30	40.758	9.975308641975309	21.432098765432098	15.936213991769547	0.18472851311815447	22	688	124	38.0	112.0	85.0	2	2.0	2.0	1.0	90	0	0.13451337814331055	11500	3.2984371185302734	
1.203326510117379	43.72	10.20570264765784	22.020366598778004	16.39918533604888	0.18472851311815447	23	697	138	38.0	126.0	92.0	3	2.0	2.0	1.0	92	0	0.13781070709228516	12000	3.4362478256225586	
1.5263344490327313	45.136	9.948875255623722	21.903885480572598	16.30674846625767	0.18472851311815447	24	708	127	34.0	134.0	102.0	3	2.0	2.0	1.0	98	0	0.13603568077087402	12500	3.5722835063934326	
1.927016546511531	44.714	10.336755646817249	22.737166324435318	16.882956878850102	0.18472851311815447	25	722	128	36.0	122.0	89.0	3	2.0	2.0	1.0	102	0	0.1859273910522461	13000	3.7582108974456787	
6.055221744444196e+27	47.512	10.94672131147541	25.596311475409838	19.061475409836067	0.18260916240682767	26	735	131	31.0	144.0	104.0	6	2.0	2.0	1.0	105	0	0.152374267578125	13500	3.9105851650238037	
1268024706.7570379	52.724	11.221095334685598	26.88843813387424	20.05476673427992	0.18260916240682767	27	743	162	38.0	158.0	113.0	7	2.0	2.0	1.0	108	0	0.16745996475219727	14000	4.078045129776001	
2.216666772371418	54.784	11.995901639344263	30.368852459016395	22.633196721311474	0.18260916240682767	28	756	186	53.0	241.0	180.0	4	2.0	2.0	1.0	111	0	0.18590259552001953	14500	4.2639477252960205	
1.0469454770019688	57.376	13.335378323108385	33.6359918200409	25.1840490797546	0.18260916240682767	29	767	167	48.0	213.0	156.0	8	2.0	2.0	1.0	114	0	0.19823551177978516	15000	4.462183237075806	
6.4412283636299295e+32	61.42	13.949596774193548	36.60282258064516	27.429435483870968	0.18070871385141493	30	771	174	50.0	206.0	155.0	10	2.0	2.0	1.0	116	0	0.21621227264404297	15500	4.678395509719849	
0.572360626796038	63.986	15.012145748987853	38.65182186234818	29.105263157894736	0.18070871385141493	31	778	189	48.0	206.0	151.0	4	2.0	2.0	1.0	117	0	0.22464251518249512	16000	4.903038024902344	
0.799742920846473	64.904	15.27789046653144	39.93103448275862	30.223123732251523	0.18070871385141493	32	786	201	45.0	257.0	191.0	10	2.0	2.0	1.0	119	0	0.23605132102966309	16500	5.139089345932007	
0.6432822650445735	70.064	16.706477732793523	47.582995951417004	35.81578947368421	0.18070871385141493	33	792	223	54.0	248.0	173.0	12	2.0	2.0	1.0	120	0	0.25910019874572754	17000	5.398189544677734	
0.6536890455979667	72.778	17.687374749498996	48.61923847695391	36.967935871743485	0.18070871385141493	34	794	197	54.0	196.0	148.0	3	2.0	2.0	1.0	122	0	0.27855873107910156	17500	5.676748275756836	
204523977254.9413	79.76	19.024390243902438	55.266260162601625	42.103658536585364	0.18070871385141493	35	803	229	62.0	237.0	180.0	12	2.0	2.0	1.0	131	0	0.3154921531677246	18000	5.9922404289245605	
283.9172761589712	85.8	19.467741935483872	55.86290322580645	42.57258064516129	0.18070871385141493	36	807	219	67.0	270.0	213.0	10	2.0	2.0	1.0	135	0	0.3049960136413574	18500	6.297236442565918	
8.294932005746133e+27	92.578	19.955734406438633	59.68008048289738	45.5251509054326	0.18070871385141493	37	811	312	59.0	273.0	210.0	11	2.0	2.0	1.0	137	0	0.31505274772644043	19000	6.612289190292358	
0.9847011714168208	92.602	20.006085192697768	61.470588235294116	46.80324543610548	0.18070871385141493	38	819	244	75.0	309.0	234.0	6	2.0	2.0	1.0	143	0	0.3241291046142578	19500	6.936418294906616	
0.5996472714173806	95.444	21.008	63.032	48.184	0.18070871385141493	39	820	265	65	331	248	19	2	2	1	145	0	0.34120607376098633	20000	7.2776243686676025	
0.57748869597875	100.578	21.632113821138212	66.47560975609755	50.71341463414634	0.18070871385141493	40	829	408	76.0	352.0	269.0	15	2.0	2.0	1.0	148	0	0.390857458114624	20500	7.668481826782227	
0.35940245156567485	102.648	22.76923076923077	69.44534412955466	53.078947368421055	0.18070871385141493	41	836	334	73.0	370.0	281.0	12	2.0	2.0	1.0	155	0	0.3889594078063965	21000	8.057441234588623	
2.9071967901245364	107.438	23.969758064516128	72.5	55.42943548387097	0.18070871385141493	42	840	329	78.0	372.0	278.0	16	2.0	2.0	1.0	159	0	0.4040250778198242	21500	8.461466312408447	
0.6310308580623035	108.474	24.234343434343433	73.30909090909091	56.266666666666666	0.18070871385141493	43	845	307	78.0	319.0	246.0	13	2.0	2.0	1.0	163	0	0.39599084854125977	22000	8.857457160949707	
0.6226680599693701	118.3	26.03469387755102	83.96530612244898	64.57551020408164	0.18070871385141493	44	855	430	73.0	363.0	278.0	15	2.0	2.0	1.0	169	0	0.4510049819946289	22500	9.308462142944336	
0.7267044625593084	119.208	25.635080645161292	82.67137096774194	63.57258064516129	0.18070871385141493	45	860	328	80.0	406.0	313.0	9	2.0	2.0	1.0	172	0	0.46980762481689453	23000	9.77826976776123	
0.3519984182053439	118.404	26.558044806517312	86.17922606924644	66.13238289205702	0.18070871385141493	46	870	381	76.0	471.0	362.0	13	2.0	2.0	1.0	177	0	0.48833680152893066	23500	10.266606569290161	
0.37796367190529295	122.422	27.612836438923395	91.34575569358178	69.90062111801242	0.18070871385141493	47	888	397	88.0	431.0	330.0	7	2.0	2.0	1.0	178	0	0.5057482719421387	24000	10.7723548412323	
0.7607889959518925	115.912	29.70731707317073	98.20121951219512	75.10975609756098	0.18070871385141493	48	897	374	75.0	442.0	336.0	14	2.0	2.0	1.0	179	0	0.5218627452850342	24500	11.294217586517334	
0.6242860574970499	124.136	30.522105263157894	103.58526315789474	79.21052631578948	0.18070871385141493	49	923	381	76.0	424.0	320.0	13	2.0	2.0	1.0	180	0	0.6263952255249023	25000	11.920612812042236	
0.2906749241380013	131.748	31.082815734989648	109.5072463768116	83.48447204968944	0.18070871385141493	50	941	443	90.0	577.0	441.0	11	2.0	2.0	1.0	180	0	0.6016337871551514	25500	12.522246599197388	
