1.20000	2405.04083	3.00000	2.59014
0.60000	476.75261	6.00000	7.95311
1.20000	6785.16015	4.00000	2.57480
1.20000	2377.87105	3.00000	2.35742
0.60000	2824.51451	1.00000	4.69890
1.20000	2475.10689	2.00000	2.44533
0.60000	2798.54283	1.00000	4.72084
1.20000	2952.39492	4.00000	2.79019
1.20000	2417.16878	4.00000	2.85444
0.60000	34.85421	5.00000	18.27840
1.20000	6569.24266	5.00000	2.60364
0.60000	2798.54283	1.00000	4.72084
1.20000	7041.66872	1.00000	2.44447
1.20000	7054.61862	1.00000	2.44203
1.20000	2526.40377	3.00000	2.51730
0.60000	1770.20735	6.00000	6.68433
1.20000	2141.61366	5.00000	2.55454
1.20000	2309.55913	4.00000	2.92786
0.60000	1839.29462	5.00000	6.72206
0.37300	1427.06380	7.00000	13.89983
1.20000	7109.88347	2.00000	2.31909
1.20000	4694.23331	2.00000	2.43769
1.20000	2526.78253	3.00000	2.51688
1.20000	2548.63405	1.00000	2.65346
1.20000	6450.58964	6.00000	2.51596
1.20000	2043.07543	7.00000	3.15543
0.60000	4593.32862	7.00000	8.69537
0.60000	1877.67801	4.00000	6.72264
1.20000	2461.63750	2.00000	2.44530
1.37800	2270.06755	3.00000	2.22934
1.20000	2303.26980	5.00000	2.88730
1.20000	2245.51115	3.00000	2.51691
1.20000	2540.06067	1.00000	2.72616
1.20000	2093.74404	6.00000	2.85625
1.20000	6786.00098	4.00000	2.57454
1.20000	2415.16957	3.00000	2.85403
0.86300	2349.03188	4.00000	4.19816
1.20000	2246.07602	4.00000	2.68836
0.91200	7152.35443	4.00000	3.21700
0.47100	8429.32454	1.00000	4.92545
1.20000	2427.54678	4.00000	2.84889
0.60000	5192.01216	2.00000	4.79522
1.20000	2376.37887	2.00000	2.56064
1.20000	2548.63405	1.00000	2.65346
1.20000	7229.31648	1.00000	2.40929
1.20000	2237.46376	5.00000	2.77385
0.60000	1832.09169	5.00000	6.73701
0.60000	2822.70556	7.00000	9.07531
0.60000	6510.90190	1.00000	4.02550
1.20000	2023.38658	7.00000	3.17636
0.60000	2697.42110	2.00000	4.92119
0.60000	2336.51066	3.00000	6.87742
0.42200	3043.04995	1.00000	7.22521
1.20000	2461.63750	2.00000	2.44358
1.20000	2277.24413	7.00000	3.10660
1.20000	2353.65390	3.00000	2.46577
1.20000	2114.75948	5.00000	3.02119
1.25500	2315.45277	3.00000	2.62429
1.20000	2160.38360	7.00000	3.11114
1.20000	2509.11769	2.00000	2.42680
0.60000	2514.99763	2.00000	5.01817
1.20000	2541.74569	2.00000	2.42050
1.20000	768.25890	5.00000	3.02655
0.60000	3010.92673	1.00000	4.94468
1.20000	4918.06204	6.00000	2.53414
1.20000	7013.72624	3.00000	2.30106
0.60000	2876.06194	2.00000	4.75066
1.20000	7001.11163	3.00000	2.57327
0.60000	5632.38353	2.00000	4.74165
1.20000	2126.27694	5.00000	2.38186
1.20000	7740.75266	4.00000	2.50425
1.20000	2461.63750	2.00000	2.44247
0.60000	2703.20233	1.00000	4.08382
1.50000	6138.13853	6.00000	1.98787
0.60000	3855.88092	1.00000	4.60421
0.60000	1786.23459	6.00000	7.09070
1.20000	4885.27139	2.00000	2.42316
0.42200	2769.27156	2.00000	7.78795
0.60000	1696.05240	6.00000	7.72906
1.20000	2962.07269	2.00000	2.50775
0.60000	2288.92243	5.00000	7.42850
1.28000	2150.25414	7.00000	2.67409
1.20000	2080.70496	4.00000	2.93961
0.60000	5187.39241	6.00000	6.54597
1.20000	2357.48409	6.00000	2.58838
0.42200	2190.67243	4.00000	9.49596
1.20000	2250.70357	4.00000	2.60688
0.60000	1648.54346	7.00000	8.20314
0.60000	1765.94500	7.00000	9.15460
1.20000	2195.04707	7.00000	3.16834
1.20000	2088.16633	6.00000	2.87432
1.20000	52.92210	1.00000	4.89875
0.60000	2824.63159	1.00000	4.69634
1.20000	6537.77257	6.00000	2.44224
1.20000	6645.12436	3.00000	2.32551
1.20000	2258.58444	7.00000	3.11150
1.20000	7273.76639	4.00000	2.47510
1.20000	2169.74169	7.00000	3.19240
1.20000	2440.95163	3.00000	2.94684
0.39800	1627.55083	7.00000	15.27012
1.20000	5364.40918	7.00000	2.92479
0.37300	8536.88764	2.00000	7.00242
0.60000	1821.33306	5.00000	6.75957
0.60000	2824.63159	1.00000	4.69634
1.20000	8891.98938	1.00000	2.28224
1.20000	6859.22626	4.00000	2.55811
0.60000	7515.28450	5.00000	5.16638
1.20000	1481.89072	2.00000	2.51379
0.61800	2977.16908	1.00000	5.23728
1.20000	6967.69717	4.00000	2.53543
1.20000	2281.52616	7.00000	3.10358
0.60000	1736.06246	6.00000	7.62823
0.61800	5938.40635	6.00000	5.86015
0.60000	7298.19623	3.00000	5.97869
0.60000	5340.95575	5.00000	5.45854
0.37300	2048.74376	4.00000	13.12858
1.20000	7200.98841	2.00000	2.30324
0.60000	9568.55450	2.00000	4.37245
0.60000	9134.80302	1.00000	3.68899
1.20000	9682.66423	1.00000	2.24922
1.20000	2197.07084	5.00000	2.89063
0.32400	2386.44172	3.00000	13.35787
0.60000	2012.70596	5.00000	7.17766
1.20000	1874.31286	7.00000	3.31014
0.60000	974.77467	5.00000	6.14973
0.60000	4158.81672	3.00000	6.51766
0.60000	2206.57944	3.00000	7.09938
1.20000	2461.63750	1.00000	2.53390
0.71600	2456.13451	4.00000	5.49968
1.20000	1950.17558	6.00000	2.98518
0.60000	1765.75387	7.00000	7.62662
0.60000	3632.91212	2.00000	4.90927
0.60000	4185.89075	7.00000	8.77262
1.20000	6017.39010	6.00000	2.33525
1.20000	1915.25762	7.00000	3.27398
1.20000	2497.67215	1.00000	2.65935
0.60000	1760.96197	5.00000	6.88553
0.60000	8058.40150	3.00000	5.91047
1.20000	2355.12165	3.00000	2.46405
0.60000	2870.46514	2.00000	4.75267
1.20000	7020.55247	3.00000	2.30748
0.98600	2150.49469	5.00000	3.65369
1.45100	6159.24347	7.00000	2.45247
1.18200	2359.02619	5.00000	2.52444
1.20000	2088.68654	6.00000	2.86111
1.20000	6466.09618	6.00000	2.51187
1.20000	2094.41895	4.00000	2.79062
0.60000	2237.77707	3.00000	7.04086
0.60000	2809.49789	1.00000	4.71050
0.60000	2824.49323	2.00000	4.80309
1.20000	2331.88985	5.00000	2.86834
1.20000	1966.06886	6.00000	2.79697
0.60000	6552.77374	3.00000	6.11955
0.98600	6350.90859	6.00000	3.49286
0.69200	2809.21848	1.00000	4.85748
0.60000	5333.94069	5.00000	5.46390
0.60000	2975.95443	1.00000	4.96516
0.64300	2109.35623	6.00000	6.16059
1.20000	2461.63750	2.00000	2.44262
1.10800	2522.19489	2.00000	2.45453
1.20000	2237.17966	5.00000	2.93240
0.60000	835.88169	7.00000	9.62834
1.20000	3659.41658	5.00000	2.43708
1.20000	2185.68621	3.00000	2.78467
1.20000	2126.84438	4.00000	2.83669
0.60000	3771.01501	5.00000	5.69539
0.32400	5750.34091	4.00000	10.90474
1.20000	4758.63982	7.00000	2.88951
0.64300	2470.30183	3.00000	5.32073
0.60000	1573.21850	7.00000	7.80946
1.20000	2509.11769	1.00000	2.52416
0.60000	1623.50074	7.00000	9.22088
1.20000	5509.83438	1.00000	2.42260
0.60000	1803.62092	5.00000	6.79650
0.60000	5919.63434	6.00000	6.47289
1.20600	2035.74470	7.00000	2.93461
0.60000	1999.30514	4.00000	6.48842
1.20000	2195.98812	6.00000	2.69393
0.60000	1878.15056	5.00000	6.63873
1.08400	2237.71851	4.00000	2.93056
1.20000	2318.67176	1.00000	2.63769
0.66700	2980.39213	1.00000	4.27226
0.93700	2494.23346	3.00000	3.53017
0.60000	6824.41558	6.00000	6.35717
0.60000	2231.07539	3.00000	7.05679
1.20000	2398.34330	2.00000	2.54779
0.60000	1885.53783	4.00000	6.70307
0.56900	1794.47238	6.00000	7.65808
1.20000	5906.40248	6.00000	2.49748
1.20000	40.43474	6.00000	5.65902
1.20000	6608.46722	5.00000	2.59523
1.37800	2380.27199	3.00000	2.17105
0.60000	2420.11343	7.00000	9.12006
0.60000	1784.32704	5.00000	5.96394
0.49600	2301.48782	3.00000	7.38829
0.60000	1849.02586	6.00000	6.13908
1.20000	2264.49496	7.00000	3.08310
0.60000	6064.11591	7.00000	8.40345
0.60000	6510.84868	1.00000	4.02256
1.20000	2134.81838	5.00000	2.56063
0.60000	2030.93802	5.00000	6.98956
1.20000	2004.93125	6.00000	2.94035
1.20000	2047.56441	5.00000	2.85756
1.20000	2532.14013	1.00000	2.42837
0.34900	3012.19128	2.00000	10.78276
1.20000	6702.62019	4.00000	2.45310
1.20000	2403.19175	3.00000	2.59230
1.20000	5940.83799	7.00000	3.18307
0.60000	2000.50096	4.00000	6.48516
1.20000	2272.84779	7.00000	3.11159
1.20000	2398.54602	3.00000	2.42588
0.60000	2382.81595	4.00000	6.82294
0.60000	1093.22615	7.00000	9.52744
1.30400	2296.65830	3.00000	2.38850
1.20000	6729.54732	6.00000	2.45693
0.60000	1851.92942	6.00000	6.41925
1.47600	6535.52145	2.00000	1.88683
1.20000	2245.36465	4.00000	2.61209
1.20000	2330.52963	2.00000	2.41462
0.60000	1359.90553	6.00000	7.13675
0.64300	2473.23154	3.00000	5.31367
1.20000	6820.62808	4.00000	2.56598
1.20000	2317.13692	6.00000	2.61209
1.20000	2354.34671	3.00000	2.46496
1.20000	2517.69360	2.00000	2.54042
1.20000	2987.85977	6.00000	2.60076
0.60000	2348.97882	3.00000	6.86484
1.20000	2173.42791	3.00000	2.68007
1.20000	2315.87251	4.00000	2.92482
1.20000	2667.07463	5.00000	2.83910
0.60000	1605.50582	7.00000	8.32244
0.60000	2824.63159	1.00000	4.69634
1.20000	8785.39877	3.00000	2.17577
1.20000	7473.73735	2.00000	2.25545
0.60000	9568.55450	1.00000	3.67405
0.60000	2733.55701	1.00000	4.78392
0.56900	2853.16958	2.00000	5.25580
1.20000	1976.01396	7.00000	3.21518
1.20000	2328.08309	3.00000	2.77913
1.20000	1994.92750	2.00000	2.53897
1.20000	2016.98681	5.00000	2.70971
1.35300	2317.50118	2.00000	2.49723
1.20000	7515.74712	4.00000	2.40249
0.60000	1656.80100	7.00000	8.17562
0.96100	2638.51912	2.00000	3.64499
0.60000	5252.29469	3.00000	6.35706
0.60000	1685.12083	6.00000	7.76103
0.79000	2252.03084	5.00000	4.85774
0.60000	7880.08689	4.00000	5.53681
0.60000	3014.00161	2.00000	5.98462
1.20000	6458.92946	6.00000	2.51376
0.60000	2411.53909	3.00000	6.74960
0.64300	6913.44778	4.00000	4.83624
0.54500	1860.71028	7.00000	11.26021
1.20000	2322.37902	7.00000	3.07257
1.20000	7109.88347	2.00000	2.31925
0.60000	2527.08748	3.00000	5.92135
1.20000	2237.82875	5.00000	2.93179
1.20000	2292.78638	6.00000	2.63153
1.20000	6833.16451	4.00000	2.56344
1.20000	6343.80342	6.00000	2.53876
0.60000	6290.85989	1.00000	4.04212
0.60000	2793.07936	1.00000	4.72603
1.20000	2148.13287	5.00000	2.89638
0.60000	10472.03048	1.00000	3.57590
1.20000	7109.88347	1.00000	2.43182
0.76500	2096.17941	7.00000	5.78966
1.50000	2324.14944	1.00000	2.09360
1.20000	2133.45348	5.00000	2.84381
1.20000	2300.50960	6.00000	2.62531
1.20000	5442.17616	7.00000	2.87765
0.60000	1654.88844	7.00000	8.18196
0.60000	1794.69098	7.00000	8.93054
1.20000	2430.49725	1.00000	2.72504
0.60000	1671.29924	6.00000	7.79094
0.60000	1998.29752	4.00000	6.49117
1.32900	2392.25403	4.00000	2.39137
0.60000	7826.68390	2.00000	4.51093
1.20000	2348.95637	5.00000	2.85273
1.20000	2325.40157	6.00000	2.60826
0.60000	2351.24586	3.00000	6.84970
1.20000	2237.09149	4.00000	2.65987
1.20000	2548.63405	1.00000	2.65346
0.96100	2748.75238	1.00000	3.21427
1.20000	2166.09534	3.00000	2.63760
0.60000	1183.61845	2.00000	5.27363
1.20000	6846.39202	5.00000	2.38601
0.60000	2513.97943	6.00000	6.96545
1.20000	2189.37028	7.00000	3.17368
0.60000	2992.31343	1.00000	4.72492
1.20000	7021.69452	3.00000	2.30707
1.23100	7022.08812	2.00000	2.42201
1.20000	2241.69635	7.00000	3.13437
1.20000	2853.41150	5.00000	2.83763
1.20000	2461.63750	2.00000	2.44386
1.20000	6298.44105	7.00000	2.83677
1.20000	4922.40130	1.00000	2.51368
0.60000	2989.37149	1.00000	4.80538
0.60000	610.26857	3.00000	7.36890
1.13300	2077.69658	6.00000	2.84393
1.20000	2071.28717	4.00000	2.71777
0.60000	4588.86178	6.00000	6.62681
1.01000	7594.31039	1.00000	2.71912
1.20000	770.46043	4.00000	2.79588
0.42200	1513.74707	6.00000	9.11187
0.30000	2136.90604	3.00000	11.40354
0.69200	2809.21848	2.00000	4.87750
1.20000	2430.49725	2.00000	2.52785
1.20000	6793.31023	4.00000	2.57229
1.20000	6376.81546	4.00000	2.53399
1.20000	7109.88347	2.00000	2.31942
1.20000	2204.17961	7.00000	3.19278
1.20000	7430.05525	2.00000	2.26287
0.60000	1714.10927	6.00000	7.68874
1.20000	2357.63872	4.00000	2.92351
0.60000	1803.23412	5.00000	6.79306
1.20000	2148.71617	5.00000	2.54823
1.20000	2222.89619	5.00000	2.94604
1.20000	6571.97597	5.00000	2.60286
1.20000	6116.18270	7.00000	2.86790
0.60000	2848.82234	1.00000	4.75096
0.60000	5853.22375	2.00000	4.68831
0.64300	2141.87127	4.00000	5.69281
1.20000	7109.88347	2.00000	2.31948
1.20000	4119.61324	2.00000	2.47194
1.20000	2347.11476	4.00000	2.90232
0.60000	2798.54283	2.00000	4.82384
0.60000	1548.66264	7.00000	8.46833
0.96100	2233.70494	6.00000	4.28528
1.20000	2280.33480	3.00000	2.58518
1.03500	6619.99020	6.00000	2.91981
1.20000	2344.36832	1.00000	2.62195
1.20000	7189.13203	4.00000	2.49127
1.20000	2134.94974	7.00000	3.21946
1.20000	6103.31323	4.00000	2.46789
1.20000	6509.34817	6.00000	2.50347
0.60000	2465.55042	3.00000	6.13293
1.20000	2037.39331	7.00000	3.12037
0.93700	2632.40185	1.00000	3.54070
1.37800	2330.24066	2.00000	2.19384
1.37800	2288.91075	2.00000	2.30332
1.20000	7142.24914	1.00000	2.44205
1.20000	2284.05459	3.00000	2.49358
0.60000	2275.75581	4.00000	5.98130
1.20000	2348.97660	3.00000	2.47128
1.20000	6461.03589	6.00000	2.51321
1.20000	6990.04341	1.00000	2.45429
0.60000	1986.50385	4.00000	5.76191
1.20000	6060.14233	7.00000	2.83636
1.20000	6433.66613	5.00000	2.61455
0.60000	2349.47160	4.00000	6.76106
0.60000	26.89533	7.00000	23.18788
0.60000	1770.09455	6.00000	7.54505
1.13300	7280.77494	2.00000	2.36689
1.20000	7109.88347	1.00000	2.43182
1.20000	2574.62369	2.00000	2.60039
1.15700	2107.75499	6.00000	2.97900
0.60000	1596.80842	5.00000	5.93827
0.60000	7559.93207	4.00000	5.57965
0.60000	2824.63159	1.00000	4.69634
0.60000	1719.14557	6.00000	7.67062
0.60000	2506.08297	3.00000	5.99904
1.20000	2367.09504	4.00000	2.64221
1.20000	2192.21444	5.00000	2.66625
1.20000	7561.68588	1.00000	2.34922
1.20000	7119.73799	1.00000	2.42989
1.15700	6333.45271	7.00000	2.99262
0.60000	1875.15495	4.00000	6.72329
1.20000	2430.49725	2.00000	2.52984
1.20000	6310.04434	7.00000	2.83392
1.20000	1944.82803	6.00000	2.71475
1.40200	2226.21428	3.00000	2.18848
0.60000	6053.39177	4.00000	5.73650
0.60000	1895.77711	6.00000	7.56435
1.20000	7198.43305	3.00000	2.29493
1.20000	6568.11016	5.00000	2.60397
1.20000	2193.63273	4.00000	2.65435
0.60000	2824.63159	2.00000	4.79823
0.60000	1842.40205	5.00000	6.71104
1.20000	2873.54278	3.00000	2.51528
1.20000	2349.41663	1.00000	2.64818
0.60000	2927.03391	2.00000	4.74612
0.39800	2756.54673	1.00000	5.89677
1.20000	2277.37608	4.00000	2.47242
0.60000	1877.27164	5.00000	6.64105
1.20000	2398.57722	1.00000	2.67756
0.60000	2280.56865	3.00000	6.96743
0.86300	2119.63315	5.00000	3.70982
1.20000	6541.90412	7.00000	2.77784
1.20000	2343.69339	6.00000	2.59686
1.20000	1919.88112	7.00000	3.26698
1.20000	2324.76963	4.00000	2.91753
1.03500	2352.84051	6.00000	3.14563
0.60000	2028.19195	7.00000	8.07264
1.20000	2407.72639	4.00000	2.86073
1.20000	213.95610	7.00000	3.84242
0.60000	2824.63159	2.00000	4.79643
1.20000	2474.54153	4.00000	2.81725
0.88800	6789.15049	5.00000	2.99935
0.69200	1891.88499	6.00000	5.88515
1.05900	2164.02053	5.00000	2.90009
1.20000	2548.63405	2.00000	2.46445
1.20000	2083.88690	6.00000	2.86575
0.60000	2927.03391	1.00000	4.64023
1.18200	2140.50981	7.00000	3.30468
0.60000	1865.74671	5.00000	6.66994
1.20000	6688.15978	4.00000	2.61138
1.40200	2138.57047	5.00000	2.20125
0.47100	1809.15396	6.00000	9.67368
1.20000	8098.04096	1.00000	2.33998
0.60000	2049.57337	6.00000	5.91336
1.20000	2190.20368	6.00000	2.98229
1.20000	1982.86170	6.00000	2.95812
0.56900	2991.85080	1.00000	5.59253
1.10800	6379.69551	7.00000	2.99136
1.20000	2226.35480	7.00000	3.01186
0.60000	2563.72039	7.00000	9.07993
1.20000	2099.92156	5.00000	2.37400
0.60000	2672.74964	2.00000	4.94891
1.20000	2158.25007	6.00000	2.71853
0.60000	3089.12036	1.00000	5.12475
0.64300	2005.06384	7.00000	7.16428
0.60000	8914.44173	1.00000	3.72316
0.60000	1779.20364	6.00000	7.52880
1.42700	2104.90566	5.00000	2.21384
0.60000	1776.92312	5.00000	6.84738
1.25500	6335.37166	6.00000	2.41050
0.60000	1569.20205	7.00000	8.43331
0.60000	1372.86629	4.00000	6.20697
0.60000	2712.31427	2.00000	4.90962
1.20000	6465.09487	6.00000	2.51214
1.20000	6466.34921	6.00000	2.51181
0.60000	1871.82140	5.00000	6.65550
1.20000	2356.35034	4.00000	2.89584
1.20000	2089.45611	5.00000	2.67331
0.60000	2782.18038	2.00000	4.83650
1.08400	2542.10521	1.00000	2.72745
1.20000	2284.43794	1.00000	2.52095
0.60000	3409.13978	2.00000	4.92988
0.86300	6410.42481	6.00000	4.07770
1.20000	2409.74895	3.00000	2.58465
1.20000	2410.15612	3.00000	2.58417
1.20000	2249.36246	4.00000	2.60819
0.79000	2170.45166	4.00000	4.46760
1.20000	7021.65161	3.00000	2.30709
1.20000	2430.49725	2.00000	2.53046
1.20000	6562.13405	5.00000	2.60568
0.60000	2892.91064	1.00000	4.63430
1.20000	7109.88347	1.00000	2.43182
0.49600	1904.29996	6.00000	8.92386
1.20000	2150.80586	7.00000	3.20641
0.74100	2104.77475	6.00000	5.03144
0.60000	2325.65544	3.00000	6.89078
1.20000	6212.57561	2.00000	2.36529
1.20000	6658.84814	3.00000	2.42558
1.20000	1109.57581	6.00000	2.70361
0.60000	2672.73790	1.00000	4.94251
0.60000	6730.73104	1.00000	3.98547
1.20000	6606.33944	7.00000	2.76252
1.20000	2433.34139	3.00000	2.70890
0.60000	1901.56019	5.00000	6.59752
1.20000	9343.07494	1.00000	2.21098
0.37300	1857.24172	4.00000	10.94435
1.20000	2337.63650	5.00000	2.86305
1.20000	3962.95239	1.00000	2.48598
0.60000	2853.71455	1.00000	4.66955
0.81400	2482.67552	3.00000	4.89849
0.60000	1601.98178	7.00000	8.33863
0.60000	2817.79076	2.00000	5.35116
0.60000	1669.66050	6.00000	7.80005
1.20000	2308.68081	4.00000	2.93223
0.60000	3523.46091	4.00000	6.00590
0.60000	200.17885	4.00000	7.84303
0.60000	1793.18658	6.00000	7.49596
1.20000	6616.00478	5.00000	2.62773
0.39800	3038.25447	2.00000	7.87739
1.20000	2356.98049	3.00000	2.62135
1.20000	2166.00986	7.00000	3.19600
1.20000	1822.70069	7.00000	3.18079
1.20000	2548.63405	2.00000	2.46460
1.20000	6808.24617	1.00000	2.27355
0.42200	2089.33937	4.00000	9.75056
1.20000	2039.07776	7.00000	3.15888
1.20000	2548.63405	2.00000	2.46267
0.86300	2222.88594	4.00000	4.15199
0.86300	1964.62447	7.00000	4.44623
1.20000	7098.99386	2.00000	2.33057
1.20000	2328.00965	4.00000	2.66349
1.20000	2430.49725	1.00000	2.72504
0.60000	2667.84337	2.00000	4.95387
0.60000	2778.56858	1.00000	4.20805
0.47100	2852.36946	1.00000	7.06479
0.60000	1754.23324	6.00000	7.60211
1.20000	6488.05812	5.00000	2.62127
0.60000	2201.05438	3.00000	7.10457
0.60000	2027.65491	7.00000	8.35276
1.20000	2461.63750	1.00000	2.53390
1.20000	6925.28542	3.00000	2.32696
1.20000	6988.60696	4.00000	2.43575
1.03500	2555.46405	2.00000	3.14228
1.20000	6655.37823	3.00000	2.25648
0.60000	2131.20418	4.00000	5.56729
0.60000	2967.50051	7.00000	9.01851
1.20000	4691.02587	4.00000	2.52996
1.20000	1346.01429	6.00000	2.62869
0.60000	2712.56014	1.00000	3.81506
1.03500	2468.66663	4.00000	3.21313
0.60000	2738.41876	1.00000	4.82976
1.20000	2418.22473	4.00000	2.85812
1.20000	2461.63750	2.00000	2.44287
1.20000	2530.75749	3.00000	2.61856
1.20000	2526.93430	3.00000	2.51671
0.60000	3012.40145	2.00000	5.99395
0.60000	1942.31894	6.00000	7.81527
1.20000	2261.42692	4.00000	2.96180
1.20000	2138.90066	7.00000	3.21619
1.20000	6557.58560	5.00000	2.60699
0.59400	2850.28448	2.00000	6.16816
0.60000	4995.58147	7.00000	8.59859
1.20000	2334.55105	5.00000	2.75261
1.20000	2548.63405	2.00000	2.46318
0.91200	2664.26489	1.00000	3.26014
1.20000	2527.06056	3.00000	2.51657
0.60000	2834.99661	2.00000	4.61864
1.20000	6008.36891	7.00000	2.90351
0.52000	2078.43519	4.00000	9.20937
1.20000	2461.63750	1.00000	2.53390
0.60000	1886.13939	5.00000	6.62317
0.79000	2128.22638	6.00000	5.75553
1.20000	3347.49597	7.00000	3.07149
1.20000	2276.21355	5.00000	2.64311
1.20000	6359.34529	7.00000	2.82164
1.20000	2441.36750	1.00000	2.54214
0.60000	1980.61468	4.00000	6.52650
1.20000	8312.31731	7.00000	2.60234
1.20000	6793.57617	4.00000	2.57221
1.20000	2297.44053	2.00000	2.54865
1.20000	6523.95699	5.00000	2.61341
1.20000	429.95177	3.00000	2.79157
1.20000	6565.41069	5.00000	2.60474
1.20000	2135.75859	4.00000	2.69390
0.60000	1675.95605	7.00000	8.12924
1.20000	2308.11878	6.00000	2.61924
1.20000	5544.94259	6.00000	2.50875
1.42700	2272.17677	2.00000	2.29262
1.20000	6685.80818	5.00000	2.64416
0.98600	2148.83793	5.00000	3.45077
0.91200	2443.94872	3.00000	3.62166
1.20000	2548.63405	2.00000	2.46390
1.20000	7701.59148	1.00000	2.35173
0.44700	2395.64969	3.00000	8.67412
1.20000	6661.85308	2.00000	2.16101
0.60000	2682.58690	2.00000	4.93903
1.20000	2284.43794	2.00000	2.58924
1.20000	2409.51319	3.00000	2.58492
1.20000	2157.21161	4.00000	2.58013
1.20000	2430.49725	1.00000	2.72504
1.20000	6184.90508	7.00000	3.04349
1.20000	2461.63750	2.00000	2.44396
0.60000	1578.33189	7.00000	8.40150
1.15700	2271.52699	4.00000	2.85065
1.20000	5204.91754	5.00000	2.70164
0.56900	1652.19067	7.00000	8.17382
0.42200	1888.52398	4.00000	9.32374
1.20000	7109.88347	2.00000	2.31982
1.20000	2430.49725	1.00000	2.72504
1.20000	5687.37813	6.00000	2.48762
0.60000	1770.20072	6.00000	7.54473
0.60000	1927.92549	4.00000	6.62230
0.60000	2424.56969	4.00000	6.90480
0.60000	1748.10553	6.00000	7.60372
1.20000	3039.08571	5.00000	2.82737
1.20000	6940.67891	2.00000	2.36505
1.20000	2158.76711	7.00000	3.19993
1.20000	1978.94677	6.00000	2.68559
0.69200	2136.13513	7.00000	6.00272
1.50000	2108.08135	6.00000	2.21507
0.60000	2069.10907	6.00000	6.28929
1.20000	2404.96662	6.00000	2.66415
1.20000	825.97013	3.00000	2.60569
0.60000	2677.66414	1.00000	4.83867
0.60000	2771.30085	2.00000	4.85053
0.60000	1810.18755	5.00000	6.77847
1.20000	2225.38914	5.00000	2.94284
1.20000	2548.63405	1.00000	2.65346
1.20000	3974.28438	5.00000	2.74878
0.60000	2824.63159	1.00000	4.69634
0.91200	2293.47340	7.00000	4.44540
1.20000	2572.25558	2.00000	2.64570
0.60000	2547.59211	3.00000	6.00663
0.34900	1672.24840	6.00000	14.89650
1.20000	8385.91037	2.00000	2.06350
1.20000	2262.38182	6.00000	2.64894
1.18200	2478.23084	1.00000	2.50263
1.20000	7257.55931	7.00000	2.72200
1.20000	2354.52896	3.00000	2.46474
1.20000	1745.81452	6.00000	2.71431
1.20000	7109.12404	3.00000	2.59727
1.20000	2151.71399	5.00000	2.54557
1.20000	6535.96346	5.00000	2.61080
0.60000	2834.13578	2.00000	5.48726
0.60000	3685.78742	4.00000	6.01569
1.20000	1892.37006	6.00000	2.61439
1.20000	6404.16447	6.00000	2.59079
1.20000	6540.30210	4.00000	2.42955
0.60000	2130.97608	7.00000	8.41561
1.20000	2298.12082	7.00000	3.08846
1.20000	6816.23350	7.00000	2.71462
0.32400	4640.74871	6.00000	13.02942
1.20000	2247.13386	4.00000	2.61036
1.20000	2268.30005	3.00000	2.71413
0.96100	2499.17321	3.00000	3.84415
0.60000	2027.63763	4.00000	6.44128
1.20000	6783.81616	4.00000	2.57521
1.20000	2220.00681	7.00000	3.09691
0.60000	2672.74964	2.00000	4.94578
0.60000	2824.51451	2.00000	4.80160
1.20000	5569.40023	3.00000	2.39737
1.42700	6187.57310	6.00000	2.01729
1.20000	2402.75538	1.00000	2.74191
0.60000	1929.69545	4.00000	6.70025
1.20000	7081.64452	2.00000	2.51743
1.20000	2430.49725	2.00000	2.52792
0.60000	1943.11485	4.00000	6.59285
1.05900	2244.59108	5.00000	3.18564
1.20000	2343.37590	3.00000	2.49450
0.60000	1764.59996	6.00000	7.56150
1.20000	2461.63750	1.00000	2.53390
0.60000	4861.93644	4.00000	5.88533
0.69200	1818.58217	7.00000	6.25974
1.20000	2322.02667	7.00000	2.91405
0.60000	2036.42385	4.00000	6.42157
0.96100	2357.33068	3.00000	3.17501
1.20000	1213.67959	3.00000	2.59141
1.47600	2076.99259	6.00000	2.08375
0.37300	1599.02726	7.00000	19.27366
1.20000	1074.93691	2.00000	2.53662
0.60000	2522.98867	6.00000	6.94845
1.20000	2237.27061	3.00000	2.52195
0.60000	2470.62877	3.00000	6.72819
0.61800	2448.45768	3.00000	6.08382
1.10800	2134.81781	5.00000	3.00439
1.20000	2317.18321	6.00000	2.61205
1.20000	2328.81991	5.00000	2.62796
1.20000	7206.05270	3.00000	2.27635
0.60000	1807.06139	5.00000	6.78974
0.60000	2786.38966	1.00000	4.69216
1.20000	6362.10980	7.00000	2.82084
1.20000	2272.24742	4.00000	2.42170
0.60000	2832.39174	1.00000	5.07985
1.20000	2273.96311	4.00000	2.95284
1.28000	2039.27343	7.00000	2.79211
1.20000	2409.32712	3.00000	2.58514
0.54500	2036.70701	4.00000	8.98048
1.20000	2059.55352	7.00000	3.18815
0.60000	5667.77809	7.00000	8.43520
1.20000	6794.69485	4.00000	2.59957
1.20000	2017.17942	7.00000	3.18293
0.93700	2652.27040	1.00000	3.20803
1.20000	2466.46778	1.00000	2.70276
1.20000	6966.18094	5.00000	2.51948
1.20000	9088.41366	1.00000	2.28015
1.20000	2461.63750	1.00000	2.53390
0.86300	2111.32482	5.00000	3.72072
1.20000	2303.84790	2.00000	2.39686
1.20000	8488.77130	1.00000	2.32725
1.20000	7591.25352	1.00000	2.34413
